,outside_humidity,outside_temperature,return_humidity,return_temperature,timestamp
799,34.92088429483726,38.81379842766796,31.82098993360506,46.19394821981948,2020-09-26 23:10:40
800,13.56134277391932,39.47105378695037,29.121101122393096,44.97552996933874,2020-09-27 00:53:20
801,28.179166126652067,44.43205143106132,29.712484522153563,45.82629167699991,2020-09-27 02:36:00
802,51.96361274169804,39.85016855489108,29.436232932627533,45.71281593544185,2020-09-27 04:18:40
803,60.60644794242207,68.55754215404528,17.784550256592254,45.59537420052507,2020-09-27 06:01:20
804,63.92841182972417,57.15355948321465,44.83432927144395,41.48032642998088,2020-09-27 07:44:00
805,43.9410496043801,52.25267278345824,19.475950752101237,46.72418449494744,2020-09-27 09:26:40
806,39.05081705853412,44.76512315041602,30.53773429708193,49.38325038067161,2020-09-27 11:09:20
807,-4.851212547495912,36.18142352472031,21.048670800062784,44.44105542792069,2020-09-27 12:52:00
808,32.318478718194534,49.68158016373294,31.398731627910223,48.49428286780991,2020-09-27 14:34:40
809,18.763242214966105,44.4898154355641,32.582667763379405,47.19832342608562,2020-09-27 16:17:20
810,45.58282485604367,42.50739984541343,16.60922175142042,47.08493216752833,2020-09-27 18:00:00
811,80.78601163467202,51.3275847880646,24.64974726907853,44.89104019512156,2020-09-27 19:42:40
812,61.52659728875737,35.75789262254884,14.524475561633452,45.97957341003462,2020-09-27 21:25:20
813,90.77253994205547,51.58393630125447,33.438187594819986,52.22315798869671,2020-09-27 23:08:00
814,76.64199176948163,38.69180940811637,30.60016085767949,43.825493455739554,2020-09-28 00:50:40
815,9.19869870818571,51.03667942867492,25.24792848584846,44.14809725871872,2020-09-28 02:33:20
816,74.27950763934297,42.87108339494452,43.84228846758104,48.31305675081972,2020-09-28 04:16:00
817,61.36493722069993,40.10526070007356,36.259330179399385,44.33164063100426,2020-09-28 05:58:40
818,38.38175147867755,45.07294259238488,31.40966826448001,47.10636869673805,2020-09-28 07:41:20
819,-15.18901120784679,42.38696578670847,24.82911217268706,45.123277793204565,2020-09-28 09:24:00
820,104.91602205543072,29.393086502589604,23.825041388846337,47.54361290305234,2020-09-28 11:06:40
821,38.03390518055866,35.49006824338804,16.789161664376493,46.27860838533388,2020-09-28 12:49:20
822,22.17008523450402,59.72508064436839,24.076465342527683,45.69672480994626,2020-09-28 14:32:00
823,16.85652810508038,50.07908834466532,35.911612332100404,45.6628505827622,2020-09-28 16:14:40
824,51.81281122152785,27.88159455190661,29.080284847990765,45.96548995853954,2020-09-28 17:57:20
825,35.9149645789964,41.97759082901933,32.671775842647776,47.7667822181236,2020-09-28 19:40:00
826,58.98717806364952,27.968490828961716,28.763030126453952,41.69548935485048,2020-09-28 21:22:40
827,22.962567588740733,48.91690436011957,24.69652574874336,50.26988651160101,2020-09-28 23:05:20
828,-3.241591905350837,44.38915200164802,30.170543568428894,44.516537679169545,2020-09-29 00:48:00
829,81.38252846403091,38.11265665124973,36.42126433845454,48.77933637805187,2020-09-29 02:30:40
830,12.814173411599056,55.08454961378208,21.862081816456367,47.89164738981282,2020-09-29 04:13:20
831,33.47904868553622,45.69476317719837,11.16688269473674,48.37344874101339,2020-09-29 05:56:00
832,68.89582325072294,37.77450336595005,30.625716351959543,41.20217603328306,2020-09-29 07:38:40
833,74.56460993179404,30.05932423536241,30.768901667848684,46.07831349640657,2020-09-29 09:21:20
834,84.54576659120622,49.17997921497749,42.362071312325405,51.60994538566776,2020-09-29 11:04:00
835,37.43073995403103,44.81398626201396,36.03304481941986,48.97493425536448,2020-09-29 12:46:40
836,71.042137841399,50.04104905430257,30.69824829448393,46.27748196961346,2020-09-29 14:29:20
837,34.180760134929955,38.60150577170921,30.449566857414265,46.48308441941567,2020-09-29 16:12:00
838,21.38097373312441,51.64318022015178,47.11115414465241,49.36825700304876,2020-09-29 17:54:40
839,53.75770182533121,39.211615711878906,21.154444262146207,46.81557708340641,2020-09-29 19:37:20
840,36.751759011960175,42.43785656991746,40.0365039046978,47.920104813569154,2020-09-29 21:20:00
841,77.36234694805111,35.96137474182748,24.79135123242636,49.117031388563625,2020-09-29 23:02:40
842,34.21376912433165,25.698593294233596,25.189523573722383,46.25447871691178,2020-09-30 00:45:20
843,43.78844276376926,49.2581259373101,31.121665746496525,48.88246051155517,2020-09-30 02:28:00
844,55.89423822616893,47.77739031387144,26.448043194268035,48.35490354163676,2020-09-30 04:10:40
845,37.99010935730659,29.227303199181357,36.67397820699637,47.78126413979362,2020-09-30 05:53:20
846,49.396504445654976,38.7745708460758,44.4510035302483,46.29263426673442,2020-09-30 07:36:00
847,77.22719889155292,69.90694313153385,30.3282598392333,45.921704640860014,2020-09-30 09:18:40
848,88.5876316864213,56.25289416928658,26.159201417037497,46.5690073922805,2020-09-30 11:01:20
849,75.48803792787481,20.99298938483413,35.09373409699993,46.35241317830357,2020-09-30 12:44:00
850,46.62360628410142,59.98400597766995,25.18999853443348,43.6663234796674,2020-09-30 14:26:40
851,13.996369849070526,46.58847099976856,27.656510468796338,51.56187958792248,2020-09-30 16:09:20
852,52.19783211959186,45.35525708738351,50.75124534284486,49.4555081471578,2020-09-30 17:52:00
853,29.67091899211381,49.9367107432856,20.63667527506904,49.16508571240972,2020-09-30 19:34:40
854,64.48113815417103,29.51681535797261,31.55103588088006,47.76646194042913,2020-09-30 21:17:20
855,32.78279661121787,52.30686280336375,23.53752557802669,48.96041651921331,2020-09-30 23:00:00
856,18.72665583818509,45.34146318665989,33.84687660027579,49.19917966905044,2020-10-01 00:42:40
857,73.23666638363261,52.54507703660752,34.40282364775807,45.621584841334304,2020-10-01 02:25:20
858,106.57404856361929,36.47879140876684,26.60247695562968,48.60442668742862,2020-10-01 04:08:00
859,71.4496031816429,47.71942060214627,22.403847031745837,46.01082005263616,2020-10-01 05:50:40
860,52.317081692162006,49.428844218175065,25.66629833564336,46.16853275240654,2020-10-01 07:33:20
861,62.50757889592347,49.45860268491298,15.02966170556212,45.4621799487344,2020-10-01 09:16:00
862,51.21976401002925,46.016200778489335,35.546876603134564,46.1839172501261,2020-10-01 10:58:40
863,44.611282885266526,21.000180484452464,21.02787886805476,48.05875940406147,2020-10-01 12:41:20
864,72.19950884116109,46.3376698556536,32.62328526229191,46.95845507822039,2020-10-01 14:24:00
865,42.16489906468028,32.8797480358579,29.970119335021565,47.90966255819317,2020-10-01 16:06:40
866,95.82762105313692,23.398117299703344,25.43173710122329,46.08336624435,2020-10-01 17:49:20
867,104.33780035904752,37.55238284737956,38.69214035635992,45.84682091080265,2020-10-01 19:32:00
868,62.687729806285255,39.925039519938665,23.86652599665824,50.06886420495783,2020-10-01 21:14:40
869,91.82263795589886,37.71001281471584,53.64993447695438,50.067118133752295,2020-10-01 22:57:20
870,42.28753161855167,47.981693706937584,20.98081155820256,48.84292625850522,2020-10-02 00:40:00
871,49.38632081050271,44.05966995340615,37.218705234746245,43.82186618373249,2020-10-02 02:22:40
872,57.75047372871495,28.986285941881704,27.22906240890452,44.728801140491626,2020-10-02 04:05:20
873,80.5676337872037,51.37936453736484,22.51415258814863,47.37241069248475,2020-10-02 05:48:00
874,68.65299232326895,28.5672234864169,37.0285305934251,44.37833163871714,2020-10-02 07:30:40
875,59.36492864576877,59.03465759531758,34.62619965338132,43.0773520247653,2020-10-02 09:13:20
876,32.870393179933146,28.8637953482215,38.151033124382735,47.17109278764741,2020-10-02 10:56:00
877,45.30886966577067,40.14085948769864,28.077398754802967,45.870337319860745,2020-10-02 12:38:40
878,63.35196572062004,56.37806497481965,30.29141318247136,43.99646194263261,2020-10-02 14:21:20
879,32.503430179803885,42.18907339050499,17.011809525465015,49.157554388002666,2020-10-02 16:04:00
880,92.33120515647188,31.67002455740592,30.88892479136863,43.6485067939054,2020-10-02 17:46:40
881,39.9426368290344,42.87479187922051,28.00536344817201,47.901316289243326,2020-10-02 19:29:20
882,46.10911799156173,51.51549966193198,33.86926976991162,47.61433513070676,2020-10-02 21:12:00
883,58.88304071213689,39.96587769137294,39.6367308455434,44.068158229655765,2020-10-02 22:54:40
884,66.92939025197923,43.63228637384452,28.29783119336671,46.92457936739761,2020-10-03 00:37:20
885,73.7274106886378,32.4531041699105,23.475529630411906,44.52394308802997,2020-10-03 02:20:00
886,31.0901754567027,43.07367292354852,30.15278818201426,45.707670600452815,2020-10-03 04:02:40
887,80.33589662041166,38.18305302240161,19.324338999165303,45.64688804859962,2020-10-03 05:45:20
888,32.54414000240694,58.01815710381684,35.48407694016518,45.44612660039914,2020-10-03 07:28:00
889,55.67668282505659,46.26234687301813,30.90281143322306,45.02150545038641,2020-10-03 09:10:40
890,48.2491536978539,51.75960529486216,23.872711987954677,48.03175638317042,2020-10-03 10:53:20
891,54.63680784403677,43.13518593236173,37.237829737033785,48.58800577844788,2020-10-03 12:36:00
892,29.31540726484379,54.45151551080576,33.28390703578417,46.6251749719085,2020-10-03 14:18:40
893,11.046134247239053,23.54839862548362,26.98218298930661,45.04152754089033,2020-10-03 16:01:20
894,78.33444379648822,51.57931177677801,34.42853238319778,45.551276677689934,2020-10-03 17:44:00
895,46.439288551812666,37.5854686011434,47.778202944957314,43.740622987647406,2020-10-03 19:26:40
896,66.26669976757287,47.3917756690778,32.552238975792804,48.75551706972372,2020-10-03 21:09:20
897,13.496242031968135,49.7415735673593,33.54971460692409,45.28801050214644,2020-10-03 22:52:00
898,-1.2229401951448509,39.14026633810965,25.67971468194452,49.16283198052998,2020-10-04 00:34:40
899,39.564840396940895,51.30681428092783,33.8136763291886,50.578053986844246,2020-10-04 02:17:20
900,73.8629299601239,36.55174168169461,20.764406091798985,49.134136029621885,2020-10-04 04:00:00
901,1.0016038168805252,19.30328939197053,29.033995572547216,44.49887228889639,2020-10-04 05:42:40
902,44.7761485740473,35.46038957771718,22.20972280419293,47.29214619467161,2020-10-04 07:25:20
903,43.70712533286845,28.44524822309107,17.72743237160556,47.27149308391827,2020-10-04 09:08:00
904,81.62929331049419,39.12498342612419,25.82978659207343,49.00617966719946,2020-10-04 10:50:40
905,29.28544414163687,54.16091379988893,27.802942774695623,45.5391040762392,2020-10-04 12:33:20
906,21.45300631867296,37.20799654200834,22.11123330977784,47.85843573674852,2020-10-04 14:16:00
907,80.37282711383186,44.295806001160216,22.17970375364596,48.90353895829029,2020-10-04 15:58:40
908,72.15378440356439,48.4750747205118,39.44311972692584,44.37802843529031,2020-10-04 17:41:20
909,43.77049591503985,42.94947173522571,24.308924650260018,47.65308385356952,2020-10-04 19:24:00
910,23.37735711111027,46.92784437094639,31.655206202581677,49.49909959227788,2020-10-04 21:06:40
911,38.61245158430966,44.43097483754807,33.519202988701906,48.005628393614494,2020-10-04 22:49:20
912,41.09115497618271,41.04786368313939,21.878717958359164,44.24539803218252,2020-10-05 00:32:00
913,29.026952941215228,51.75157341563615,31.79828419291045,49.16704321370749,2020-10-05 02:14:40
914,66.81465649896148,35.78502337253789,22.27459395167547,44.47456726289112,2020-10-05 03:57:20
915,58.577360118279536,45.19995387277158,21.046260558337544,47.653002411959086,2020-10-05 05:40:00
916,26.54733827227005,50.24493739316641,32.77064758439229,47.90155047406312,2020-10-05 07:22:40
917,62.81682884949698,59.596723839015965,35.72036767118493,45.18774417766182,2020-10-05 09:05:20
918,69.41373165121202,55.55812871191048,37.427238970989066,45.01233079222698,2020-10-05 10:48:00
919,74.9474601350197,64.90903995994915,24.14378856279332,48.61580961591081,2020-10-05 12:30:40
920,52.27967540386111,45.61694986622457,17.950530189670765,45.82555572786167,2020-10-05 14:13:20
921,50.23621516894218,42.41074520949792,37.89072752109944,46.56508925811526,2020-10-05 15:56:00
922,73.18234589293493,55.75420928390038,33.19632989036642,46.564601777616566,2020-10-05 17:38:40
923,97.07514301873366,52.69764059638521,22.669226719678267,45.49736103770153,2020-10-05 19:21:20
924,12.811052057256845,53.07025050032018,35.50575248763804,44.63702186470069,2020-10-05 21:04:00
925,46.04670588273728,39.52947306291574,30.103729575355032,50.7640547741154,2020-10-05 22:46:40
926,65.3488924944919,39.23917777914578,26.64844202941883,48.8840857938666,2020-10-06 00:29:20
927,38.95304071084006,49.12862240408828,24.739503055611078,45.067851588881645,2020-10-06 02:12:00
928,19.05847086636081,45.13245891380367,36.88090789468346,48.4611061310616,2020-10-06 03:54:40
929,59.44255598600316,51.182947660610736,25.95491381216545,47.22575138857552,2020-10-06 05:37:20
930,29.95986216980664,17.03760208708968,36.764478495301,50.0167250135854,2020-10-06 07:20:00
931,56.2998140709322,49.65714020527138,37.08847802052916,46.625543674583845,2020-10-06 09:02:40
932,58.135845990386514,42.1970019825982,34.5409681486764,45.94007277677499,2020-10-06 10:45:20
933,99.31159102606073,29.950035006540155,26.78469109667992,44.62189908778754,2020-10-06 12:28:00
934,26.598409227633507,40.74003833788891,38.74828615802959,46.66870423374979,2020-10-06 14:10:40
935,62.62328782864757,35.37507604416162,12.468547491273604,43.58991670415279,2020-10-06 15:53:20
936,59.27233987472915,53.49413363887663,27.292622544910618,48.01638624947655,2020-10-06 17:36:00
937,36.0317820375792,42.51210467142879,31.66429512910836,48.96860619582701,2020-10-06 19:18:40
938,53.97229706669562,32.91806060036529,23.49475916047417,47.21431667824356,2020-10-06 21:01:20
939,31.490332539373934,40.74038022602843,23.85110659007096,47.17477976683639,2020-10-06 22:44:00
940,20.088140113269397,37.85744660940748,20.197349897558,43.633391747356,2020-10-07 00:26:40
941,69.35756913899777,40.35480741839167,27.962446893875025,45.49310707107053,2020-10-07 02:09:20
942,41.65702370877605,58.6785778496785,15.9758123122468,43.70003994910402,2020-10-07 03:52:00
943,58.03714593322822,38.99733821220535,28.76696631693909,47.9810205766769,2020-10-07 05:34:40
944,34.61857382674561,40.22972922078384,45.86521559899538,48.46157222408033,2020-10-07 07:17:20
945,77.30628617973696,23.88667389683306,30.718929328230505,48.24903808412384,2020-10-07 09:00:00
946,4.499860169595458,44.20689051555591,25.430055336400123,45.73508787006625,2020-10-07 10:42:40
947,25.230604206148595,45.93797972701884,31.613419347030504,48.33884738497864,2020-10-07 12:25:20
948,60.6973934126081,52.5106711393495,26.412283857229472,44.6807129595025,2020-10-07 14:08:00
949,31.381973161198594,37.6766202745952,28.48020847513748,45.4280308245877,2020-10-07 15:50:40
950,-16.155466498345433,34.00632569390384,23.74572587273968,43.377107816544,2020-10-07 17:33:20
951,33.67485497688428,42.45792658031795,28.83137909119993,48.17931138414292,2020-10-07 19:16:00
952,20.54633914609316,50.79561801522885,36.2284797044788,47.662662415491326,2020-10-07 20:58:40
953,65.98264006623387,28.741255879361372,27.81343853790628,48.945142231735474,2020-10-07 22:41:20
954,40.311684535647736,42.218502615168426,15.648568447521768,48.87742747537939,2020-10-08 00:24:00
955,34.255249488053565,38.24934174744153,28.83742377197366,47.36200513819668,2020-10-08 02:06:40
956,14.984813414305052,52.77400265593589,12.439533638612591,45.77667821331147,2020-10-08 03:49:20
957,12.735160730325376,48.71559449691582,28.99340685027434,47.008732998357466,2020-10-08 05:32:00
958,0.7706876486721868,26.62416775586223,32.09792914637771,45.650138785604426,2020-10-08 07:14:40
959,44.865869408158034,32.915970123763195,41.45943877299006,45.36198042082856,2020-10-08 08:57:20
960,63.5295358886815,55.665681688429,30.483164325737256,47.627898997285264,2020-10-08 10:40:00
961,8.045657249910676,39.78492144014992,15.776538583104122,47.718832312880274,2020-10-08 12:22:40
962,62.67273226392675,38.49576365208706,26.32635899228061,44.35394249158728,2020-10-08 14:05:20
963,67.77891403247628,57.35386653461494,17.837310925892385,45.83321143822616,2020-10-08 15:48:00
964,34.35613004078803,26.548007155714025,36.86270016840385,49.45483595029891,2020-10-08 17:30:40
965,53.00720554738988,48.0769538949218,41.76926568992966,49.2597261487882,2020-10-08 19:13:20
966,60.577680946229385,24.499000789174477,28.235803725444264,46.75499539811586,2020-10-08 20:56:00
967,23.55761184056357,40.75464380108526,21.613418353799343,48.10735425599508,2020-10-08 22:38:40
